4979,HELP#2
4994,HERD#2
5017,HIDDEN#2
5018,HIDE#1
5019,HIDE#2
5040,HINDER
5055,HIT#5
5085,HONOR#1
5130,HOUSE#5
5138,HUG
5175,HURT#1
5251,IMITATION
5270,IMPAIR
5274,IMPASSE
5277,IMPEDE
5302,IMPOSE
5390,INDEBTED
5449,INEQUALITY
5483,INFLUENCE#2
5501,INHIBIT
5531,INSEPARABLE
5546,INSOLENCE
5547,INSOLENT
5554,INSPIRE#2
5607,INTERCEDE
5608,INTERCOURSE
5616,INTERFERE
5627,INTERPOSE
5635,INTERVENE
5640,INTIMACY
5652,INTRUDE
5653,INTRUDER
5654,INTRUSION
5683,INVITE#1
5686,INVOLVE#1
5740,JAIL#2
5755,JEOPARDIZE
5768,JOIN#1
5769,JOIN#2
5827,KEEP#2
5843,KICK#4
5848,KILL#1
5849,KILL#2
5865,KISS#2
5876,KNOCK#1
5912,LAID#2
5969,LAY#3
5974,LEAD#1
5984,LEAGUE#2
5991,LEAN#3
6047,LET#1
6048,LET#2
6108,LIMIT#2
6125,LIQUIDATE
6198,LOOK#8
6201,LOOK#_11
6228,LOVE#1
6232,LOVE#5
6233,LOVE#6
6316,MAKE#2
6320,MAKE#6
6321,MAKE#7
6347,MANAGE#1
6349,MANAGE#3
6360,MANIPULATE
6405,MARRY#1
6406,MARRY#2
6433,MATE#2
6459,MAY#1
6495,MEDDLE
6497,MEDIATE
6510,MEET#1
6545,MERIT#2
6550,MESH
6593,MIND#3
6596,MIND#6
6619,MINISTER#4
6648,MISLEAD
6717,MONITOR
6779,MOVE#3
6808,MURDER#2
6847,NAME#4
6897,NEGATE
6905,NEGOTIATE
7020,NOSEY
7060,NURSE#2
7078,OBEY
7087,OBLIGE
7100,OBSTRUCT
7128,OFFER#1
7138,OFFICIATE
7193,OPPOSE#1
7199,OPPRESSION
7258,OUST
7270,OUTFIT#2
7307,OVERBEARING
7308,OVERCAME
7309,OVERCOME
7336,OVERWHELM
7381,PAMPER
7430,PARTAKE
7433,PARTICIPATE#1
7434,PARTICIPATE#2
7435,PARTICIPATION
7446,PARTOOK
