7931,PRESENT#2
7933,PRESENT#4
7935,PRESENT#6
7936,PRESENT-DAY
7975,PREVIOUS
7998,PRIOR
8123,PROTRACTED
8213,QUARTER#4
8228,QUICK
8281,RANGE#1
8284,RANGE#4
8294,RARE#2
8382,RECESS
8742,RHYTHM
8743,RHYTHMIC
8768,RIGHT#2
8769,RIGHT#3
8865,ROUGH#1
8869,ROUND#1
8870,ROUND#2
8871,ROUND#3
8880,ROUTE
9004,SATURDAY
9046,SCHEDULE#1
9047,SCHEDULE#2
9106,SEASON
9114,SECOND#1
9115,SECOND#2
9116,SECOND#3
9119,SECONDARY#2
9126,SECTOR
9153,SELDOM
9199,SEPARATE#2
9200,SEPARATE#3
9202,SEPTEMBER
9203,SEQUENCE
9274,SHALLOW
9346,SHORT#4
9349,SHORT-TERM
9403,SIDE#1
9404,SIDE#2
9450,SINCE#1
9469,SITE
9647,SOMETIME#1
9648,SOMETIME#2
9650,SOMEWHERE
9653,SOON#1
9654,SOON#2
9655,SOON#3
9681,SOUTH#1
9682,SOUTH#2
9686,SOUTHEAST
9687,SOUTHERN
9689,SOUTHWEST
9693,SPACE#1
9694,SPACE#2
9696,SPAN#1
9733,SPEED#1
9734,SPEED#2
9737,SPELL#1
9773,SPOT#1
9776,SPOT#4
9788,SPRING#1
9803,SQUARE
9926,STILL#1
9962,STORE#4
10000,STRETCH#1
10110,SUCCEED#2
10114,SUCCESSION
10125,SUDDEN#1
10155,SUMMER
10162,SUNDAY
10164,SUNDOWN
10214,SURFACE#1
10231,SURROUND#2
10232,SURROUND#3
10233,SURROUND#4
10342,TALL
10411,TEMPORARY
10431,TERM#2
10436,TERMINATE
10437,TERMINATION
10487,THERE#2
10488,THEREAFTER
10491,THEREFROM
10492,THEREIN
10493,THEREOF
10495,THERETO
10496,THEREUPON
10543,THREE-DIMENSIONAL
10571,THURSDAY
10584,TILL#1
10585,TILL#2
10650,TODAY
10665,TOMORROW
10669,TONIGHT
10714,TOWARD#1
10854,TUESDAY
10944,UNDER#2
11097,UNTIL#1
11098,UNTIL#2
11115,UP
11123,UPON
11124,UPPER
11152,USE#3
11163,USUAL#2
11212,VAST
11214,VECTOR
11243,VERTICAL
11262,VICINITY
11405,WATCH#3
11456,WEDNESDAY
11459,WEEK
11460,WEEKEND
11461,WEEKLY
11490,WEST
11491,WESTERN
11494,WESTWARD
11507,WHEN
11508,WHENEVER
11509,WHERE#1
11510,WHERE#2
11511,WHERE#3
11514,WHEREIN
11515,WHEREVER
11519,WHILE#1
11520,WHILE#2
11566,WIDE#1
11567,WIDE#2
11569,WIDE#4
11570,WIDE#5
11571,WIDEN
11572,WIDESPREAD
11576,WIDTH
11634,WITHIN
11738,YARD#2
11742,YEAR#1
11743,YEAR#2
11752,YESTERDAY
11756,YET#4
11760,YONDER
