7406,PARDON#2
7413,PARK#2
7422,PART#3
7433,PARTICIPATE#1
7451,PASS#1
7452,PASS#2
7503,PAUSE#2
7504,PAY#1
7530,PEEL#2
7550,PEOPLE#2
7562,PERFORM
7626,PHONE#2
7629,PHOTOGRAPH#2
7638,PICK#1
7648,PIECE#3
7662,PIN#2
7664,PINCH#2
7674,PITCH#2
7680,PLACE#2
7699,PLANE#3
7703,PLANT#1
7719,PLAY#1
7729,PLEAD
7753,PLUG#2
7757,PLUNGE#2
7771,POINT#4
7816,POPULATE
7835,POSSESS
7845,POST#4
7860,POUND#2
7862,POUR
7880,PRAY
7947,PRESS#3
7997,PRINT#2
8184,PUSH#1
8187,PUT#1
8212,QUARTER#3
8220,QUESTION#2
8231,QUIET#2
8238,QUOTE#2
8264,RAIN#2
8265,RAISE#1
8272,RAKE#2
8280,RANG
8321,REACH#3
8328,READ#1
8453,REFUSE#1
8490,REJECT
8525,RELINQUISH
8529,REMAIN#1
8537,REMEMBER
8544,REMOVE
8555,RENT#2
8567,REPEAT#1
8756,RIDE#1
8784,RING#2
8788,RIP#2
8792,RISE#1
8813,ROAR#2
8819,ROCK#2
8826,RODE
8830,ROLL#1
8843,ROOF#2
8847,ROOM#3
8854,ROOT#3
8857,ROPE#2
8858,ROSE#1
8862,ROT
8883,ROW#2
8887,RUB#2
8910,RUN#1
8926,RUPTURE#2
8954,SAID#1
8957,SAIL#2
8984,SANG
8989,SANK
9013,SAW#1
9015,SAW#3
9017,SAY#1
9064,SCOLD#1
9078,SCRATCH
9081,SCREAM#2
9083,SCREECH#2
9087,SCRUB#2
9098,SEAL#2
9110,SEAT#4
9142,SEE
9148,SEEN
9165,SELL#1
9174,SEND#1
9193,SENT
9195,SENTENCE#2
9198,SEPARATE#1
9262,SHADE#2
9269,SHAKE#1
9279,SHAPE#2
9282,SHARE#1
9288,SHARPEN
9289,SHATTER
9299,SHELL#3
9305,SHIFT#1
9310,SHINE#1
9314,SHIP#2
9332,SHOOT#1
9340,SHOP#2
9352,SHORTEN
9354,SHOT#1
9362,SHOUT#1
9365,SHOVE
9374,SHRANK
9379,SHRIEK
9381,SHRINK
9385,SHRUG#2
9386,SHRUNK
9388,SHUDDER#2
9390,SHUT#1
9405,SIDE#3
9410,SIGH#2
9455,SING#1
9464,SINK#2
9467,SIT#1
9486,SKI#2
9493,SKIN#2
9505,SLAP
9506,SLASH
9514,SLEEP#1
9519,SLEPT
9522,SLID
9524,SLIDE#2
9532,SLIP#1
9544,SLOW#5
9548,SLUMP
9558,SMASH#1
9563,SMELL#2
9565,SMILE#2
9570,SMOKE#2
9584,SNAP#2
9586,SNARL
9587,SNATCH
9590,SNORE
9592,SNOW#2
9601,SOB
9624,SOLD#1
9672,SOUND#3
9699,SPANK
9701,SPARE#2
9705,SPEAK#1
9713,SPEAR#2
9738,SPELL#2
9739,SPEND#1
9744,SPIN
9750,SPIT#2
9756,SPLIT#1
9760,SPOKE#1
9783,SPRAY#2
9794,SPUN#2
9806,SQUAT#2
9808,SQUEEZE#2
9810,STAB
9822,STAIN
9831,STAMMER
9833,STAMP#2
9835,STAND#1
9852,STARE#2
9854,START#1
9865,STATE#3
9888,STAY#1
9896,STEAL#1
9899,STEAM#2
9904,STEER#2
9908,STEP#2
9917,STICK#2
9918,STICK#3
9938,STIR
9942,STOLE
9948,STONE#2
9949,STOOD#1
9953,STOP#1
9954,STOP#2
9981,STRANGLE
10001,STRETCH#2
10009,STRIKE#1
10029,STRUCK#1
10165,SUNG
10166,SUNK
10229,SURRENDER#2
10230,SURROUND#1
10249,SWALLOW
10250,SWAM
10253,SWEAR
10255,SWEAT#2
10258,SWEEP#2
10267,SWEPT
10270,SWIM#1
10274,SWING#1
10284,SWORE
10286,SWUNG
10320,TAKE#1
10337,TALK#1
10380,TEAR#1
10397,TELL#1
10458,THANK#1
10559,THROW#1
10578,TIE#1
10581,TIE#4
10591,TIME#4
10657,TOLD#1
10688,TOTAL#2
10694,TOUCH#1
10765,TRAP#2
10768,TRAVEL#1
10808,TRIP#2
10864,TURN#1
10885,TWIST#2
10890,TYPE#2
11150,USE#1
11175,UTTER
11184,VACUUM#2
11250,VETO
11330,VOTE#2
11345,WAIT#1
11350,WAKE#1
11351,WAKE#2
11354,WALK#1
11378,WARM#2
11393,WASH#1
11403,WATCH#1
11415,WAVE#2
11445,WEAR#1
11454,WED
11488,WEPT
11523,WHIMPER
11525,WHINE
11528,WHIP#3
11534,WHISPER#2
11536,WHISTLE#2
11571,WIDEN
11599,WIND#2
11609,WIPE
11665,WORD#5
11670,WORK#2
11684,WORN#1
11707,WOUND#1
11708,WOUND#2
11712,WRAP
11722,WRITE#2
11725,WRITTEN#1
11731,WROTE
11747,YELL#2
