7883,PREACH
7928,PRESCRIPTION
7937,PRESENTATION
7945,PRESS#1
7977,PRICE
7996,PRINT#1
8029,PROCLAMATION
8076,PROMISE#1
8089,PROPAGANDA
8100,PROPOSAL
8103,PROPOSITION
8107,PROSE
8153,PUBLICATION
8154,PUBLICITY
8207,QUARREL#1
8219,QUESTION#1
8226,QUESTIONNAIRE
8237,QUOTE#1
8253,RADIO
8299,RATE#1
8329,READ#2
8356,REASON#1
8361,REASSURANCE
8395,RECOMMENDATION
8404,RECORD#1
8405,RECORD#2
8438,REFERENCE
8450,REFUND#1
8452,REFUSAL
8472,REGISTRATION
8532,REMARK#1
8539,REMINDER
8554,RENT#1
8578,REPLY#2
8579,REPORT#1
8582,REPORT#4
8588,REPRESENTATION
8603,REQUEST#1
8630,RESOLUTION
8651,RESPONSE
8679,RESUME#1
8760,RIDER
8762,RIDICULE#1
8812,ROAR#1
8820,ROCK#3
8831,ROLL#2
8832,ROLL#3
8900,RULE#1
8951,SAGA
8977,SANCTION#1
8997,SATIRE
9021,SAY#5
9056,SCHOOL#3
9060,SCIENCE#2
9065,SCOLD#2
9080,SCREAM#1
9082,SCREECH#1
9093,SCULPTURE#1
9097,SEAL#1
9121,SECRET
9194,SENTENCE#1
9210,SERMON
9363,SHOUT#2
9364,SHOUT#3
9367,SHOW#2
9409,SIGH#1
9417,SIGN#1
9419,SIGN#3
9421,SIGNAL#1
9424,SIGNATURE
9456,SING#2
9483,SKETCH
9529,SLIGHT#5
9534,SLIP#3
9652,SONG
9730,SPEECH#2
9832,STAMP#1
9834,STANCE
9845,STANDPOINT
9870,STATEMENT
9884,STATUTE
9933,STIMULUS
9937,STIPULATION
9967,STORY#1
10138,SUGGESTION
10143,SUIT#2
10154,SUMMARY
10157,SUMMON#1
10287,SYMBOL
10288,SYMBOLISM
10296,SYMPHONY
10334,TALE
10338,TALK#2
10339,TALK#3
10362,TAUNT#1
10367,TAX#3
10368,TAX#4
10393,TELEGRAM
10394,TELEGRAPH#1
10396,TELEVISION
10430,TERM#1
10432,TERM#3
10449,TESTAMENT
10451,TESTIMONY
10453,TEXT
10459,THANK#2
10475,THEME
10540,THREAT
10576,TICKET
10622,TITLE
10664,TOLL
10677,TOPIC
10699,TOUCH#3
10788,TREATY
10799,TRIBUTE
10857,TUNE
10893,TYPEWRITER
11231,VERB
11233,VERDICT
11240,VERSE
11272,VIEW#2
11316,VOCABULARY
11318,VOICE#1
11329,VOTE#1
11384,WARN#1
11387,WARRANT#1
11469,WELCOME#2
11533,WHISPER#1
11535,WHISTLE#1
11661,WORD#1
11662,WORD#2
11663,WORD#3
11666,WORD#6
11721,WRITE#1
11746,YELL#1
