6175,LONELINESS
6176,LONELY
6177,LONER
6182,LONG#4
6228,LOVE#1
6229,LOVE#2
6230,LOVE#3
6231,LOVE#4
6232,LOVE#5
6233,LOVE#6
6235,LOVELESS
6238,LOVER#1
6239,LOVER#2
6320,MAKE#6
6321,MAKE#7
6403,MARRIAGE
6405,MARRY#1
6406,MARRY#2
6432,MATE#1
6433,MATE#2
6510,MEET#1
6514,MEET#5
6520,MEMBER
6521,MEMBERSHIP
6545,MERIT#2
6596,MIND#6
6619,MINISTER#4
6753,MOTHER
6768,MOURN#1
6769,MOURN#2
6825,MUTUAL#1
6826,MUTUAL#2
6909,NEIGHBOR#1
6991,NOMINATE
6997,NON-VIOLENCE
6998,NON-VIOLENT
7032,NOTORIETY
7036,NOURISH
7060,NURSE#2
7063,NURTURE
7076,OBEDIENCE
7077,OBEDIENT
7128,OFFER#1
7129,OFFER#2
7130,OFFER#3
7242,OSTRACIZE
7255,OUR
7256,OURS
7263,OUTCAST
7333,OVERTURE
7381,PAMPER
7407,PARENT
7429,PART#_10
7430,PARTAKE
7432,PARTICIPANT
7433,PARTICIPATE#1
7434,PARTICIPATE#2
7435,PARTICIPATION
7444,PARTNER
7445,PARTNERSHIP
7446,PARTOOK
7448,PARTY#2
7468,PASSION
7469,PASSIONATE
7492,PATRIOT
7493,PATRIOTIC
7507,PAY#4
7516,PEACE#1
7517,PEACE#2
7520,PEACEFUL
7600,PERSUASIVE
7610,PET
7677,PITY#1
7678,PITY#2
7734,PLEASE#2
7738,PLEASED#2
7742,PLEDGE
7792,POLITE
7806,POOL#2
7815,POPULARITY
7877,PRAISE#1
7878,PRAISE#2
7916,PREMISE
7922,PREPARATORY
7932,PRESENT#3
7934,PRESENT#5
8077,PROMISE#2
8115,PROTECT
8117,PROTECTIVE
8118,PROTECTOR
8124,PROUD
8129,PROVIDE#1
8212,QUARTER#3
8314,RAVE
8361,REASSURANCE
8362,REASSURE
8367,REBELLIOUS
8377,RECEIVE
8381,RECEPTIVE
8397,RECONCILE
8459,REGARD#3
8487,REINFORCEMENT
8501,RELATION#3
8510,RELEASE#2
8553,RENOWN
8610,RESCUE#1
8611,RESCUE#2
8626,RESIGNATION
8641,RESPECT#2
8644,RESPECT#5
8650,RESPOND
8651,RESPONSE
8655,RESPONSIVE
8666,RESTORATION
8682,RESURRECT
8696,RETURN#2
8712,REVERE
8713,REVERENCE
8715,REVERENT
8716,REVERENTLY
8726,REVITALIZE
8730,REVOLT
8839,ROMANTIC
8847,ROOM#3
8850,ROOMMATE
8976,SANCTIFY
9001,SATISFY#1
9112,SECEDE
9113,SECESSION
9117,SECOND#4
9270,SHAKE#2
9282,SHARE#1
9284,SHARE#3
9285,SHARE#4
9301,SHELTER#2
9304,SHIELD
9330,SHOE#2
9389,SHUN
9406,SIDE#4
9452,SINCERE
9453,SINCERITY
9466,SISTER
9564,SMILE#1
9565,SMILE#2
9566,SMILE#3
9567,SMILE#4
9603,SOCIABLE
9607,SOCIAL#4
9632,SOLIDARITY
9651,SON
9656,SOOTHE
9660,SORROW
9701,SPARE#2
9707,SPEAK#3
9761,SPOKE#2
9837,STAND#3
9950,STOOD#2
10085,SUBSCRIBE
10087,SUBSCRIPTION
10092,SUBSIDIZE
10093,SUBSIDY
10098,SUBSTANTIATE
10144,SUIT#3
10189,SUPPLY#2
10190,SUPPORT#1
10191,SUPPORT#2
10192,SUPPORT#3
10193,SUPPORT#4
10194,SUPPORTER
10195,SUPPORTIVE
10291,SYMPATHETIC
10293,SYMPATHIZE
10294,SYMPATHY
10299,SYNTHESIS
10326,TAKE#7
10328,TAKE#9
10378,TEAM
10419,TEND#2
10421,TENDER
10434,TERM#5
10458,THANK#1
10459,THANK#2
10460,THANK#3
10564,THROW#6
10648,TOAST#2
10660,TOLERANCE
10661,TOLERANT
10662,TOLERATE
10663,TOLERATION
10699,TOUCH#3
10742,TRAITOR
10781,TREASURE#2
10799,TRIBUTE
10830,TRUE#3
10835,TRUST#1
10836,TRUST#2
10837,TRUST#3
10838,TRUST#4
10841,TRUST#7
10844,TRUSTWORTHY
10953,UNDERSTAND#2
11014,UNIFY
11024,UNISON
11026,UNITE#1
11127,UPRISING
11128,UPROAR
11147,US
11222,VENERATE
11305,VISIT#1
11306,VISIT#2
11307,VISIT#3
11308,VISITOR
11326,VOLUNTEER#1
11327,VOLUNTEER#2
11376,WARLIKE
11433,WAY#_12
11454,WED
11455,WEDDING
11466,WEIGHT#3
11468,WELCOME#1
11469,WELCOME#2
11470,WELCOME#3
11472,WELCOME#5
11589,WILLING
11590,WILLINGNESS
11655,WOO
11662,WORD#2
