7773,POINT#6
7799,POLLUTION
7807,POOR#1
7808,POOR#2
7809,POOR#3
7810,POOR#4
7811,POOR#5
7812,POOR#6
7860,POUND#2
7864,POVERTY
7885,PRECARIOUS
7910,PREJUDICE
7948,PRESS#4
7956,PRESUMPTUOUS
7958,PRETEND
8000,PRISON#1
8001,PRISON#2
8002,PRISONER
8020,PROBLEM
8065,PROHIBIT
8066,PROHIBITION
8067,PROHIBITIVE
8089,PROPAGANDA
8109,PROSECUTION
8119,PROTEST#1
8120,PROTEST#2
8137,PROVOKE
8163,PUNISH
8165,PUNY
8184,PUSH#1
8185,PUSH#2
8186,PUSH#3
8195,PUZZLEMENT
8204,QUANDARY
8207,QUARREL#1
8208,QUARREL#2
8224,QUESTIONABLE
8234,QUIT
8243,RACE#4
8252,RADICAL
8257,RAGE
8259,RAID
8269,RAISE#5
8275,RAMPANT
8312,RATTLE#2
8325,REACTIONARY
8364,REBEL#1
8365,REBEL#2
8366,REBELLION
8371,REBUT
8385,RECKLESS
8452,REFUSAL
8453,REFUSE#1
8473,REGRESS
8474,REGRESSION
8475,REGRET#1
8476,REGRET#2
8490,REJECT
8491,REJECTION
8527,RELUCTANT
8599,REPULSE
8600,REPULSIVE
8615,RESENT
8617,RESENTMENT
8664,RESTLESS
8670,RESTRICT#1
8671,RESTRICT#2
8672,RESTRICT#3
8692,RETREAT#1
8693,RETREAT#2
8731,REVOLUTION
8758,RIDE#3
8762,RIDICULE#1
8763,RIDICULE#2
8764,RIDICULOUS
8787,RIP#1
8788,RIP#2
8804,RIVAL#1
8805,RIVAL#2
8828,ROGUE
8855,ROOT#4
8865,ROUGH#1
8891,RUE
8895,RUIN#1
8896,RUIN#2
8897,RUIN#3
8898,RUIN#4
8913,RUN#4
8914,RUN#5
8925,RUPTURE#1
8926,RUPTURE#2
8941,SAD
8942,SADNESS
8989,SANK
9032,SCAR
9036,SCARE#1
9037,SCARE#2
9039,SCARED#1
9040,SCARED#2
9049,SCHEME#1
9050,SCHEME#2
9064,SCOLD#1
9065,SCOLD#2
9080,SCREAM#1
9081,SCREAM#2
9082,SCREECH#1
9083,SCREECH#2
9085,SCREW#2
9121,SECRET
9151,SEGREGATION
9152,SEIZE
9163,SELFISH
9195,SENTENCE#2
9216,SERVE#4
9219,SERVICE#3
9255,SEVERE
9256,SEVERITY
9264,SHADOW#2
9269,SHAKE#1
9274,SHALLOW
9275,SHAME
9298,SHELL#2
9299,SHELL#3
9323,SHOCK#1
9324,SHOCK#2
9325,SHOCK#3
9326,SHOCK#4
9327,SHOCK#5
9332,SHOOT#1
9334,SHOOT#3
9337,SHOOT#6
9347,SHORT#5
