5656,INTUITION
5657,INTUITIVE
5699,IRK
5708,IRRATIONAL
5715,IRRITABLE
5716,IRRITATION
5869,KNEEL
5870,KNELT
5871,KNEW
5881,KNOW#1
5883,KNOW#3
5888,KNOWN#2
5904,LACK#1
5905,LACK#2
5906,LACK#3
5910,LAG
5927,LANGUISH
5945,LATE#5
5947,LATENT
5952,LAUGH#1
5953,LAUGH#2
5956,LAUGH#5
5957,LAUGH#6
5958,LAUGHTER
5967,LAY#1
5968,LAY#2
5973,LAZY
5987,LEAK
6030,LEISURE
6077,LIE#1
6099,LIKE#2
6100,LIKE#3
6109,LIMIT#3
6130,LISTEN
6131,LISTENER
6157,LOAD#5
6173,LONE#1
6175,LONELINESS
6176,LONELY
6177,LONER
6181,LONG#3
6182,LONG#4
6193,LOOK#3
6194,LOOK#4
6202,LOOM
6207,LOSE#1
6212,LOST#1
6213,LOST#2
6214,LOST#3
6228,LOVE#1
6229,LOVE#2
6230,LOVE#3
6231,LOVE#4
6235,LOVELESS
6253,LUCKY
6272,LYING#1
6280,MAD#1
6281,MAD#2
6282,MAD#3
6531,MENTION#1
6586,MILL#2
6599,MIND#9
6639,MISERABLE
6640,MISERY
6641,MISFORTUNE
6654,MISS#3
6663,MISTAKE#1
6664,MISTAKE#2
6665,MISTAKE#3
6673,MISUNDERSTAND
6675,MISUNDERSTOOD
6679,MIX#2
6680,MIX#3
6681,MIX#4
6730,MOOD
6745,MORTIFY
6768,MOURN#1
6769,MOURN#2
6776,MOVABLE
6832,MYSELF>#3
6842,NAIVE
6847,NAME#4
6891,NEED#1
6892,NEED#2
6893,NEED#3
6918,NERVOUS
6925,NEUTRAL
6990,NOMINAL
7024,NOTE#2
7028,NOTICE#1
7078,OBEY
7094,OBSERVATION
7095,OBSERVE
7096,OBSERVER
7112,OCCUR#1
7113,OCCUR#2
7114,OCCURRENCE
7130,OFFER#3
7139,OFFSET
7152,OMISSION
7153,OMIT
7191,OPPORTUNE
7203,OPTIMISTIC
7219,ORDER#8
7275,OUTLIVE
