115,ACQUAINTANCE
137,ACTOR
180,ADMINISTRATOR
206,ADULT#1
222,ADVERSARY
228,ADVISER
229,ADVISOR
232,ADVOCATE#1
274,AGE#2
278,AGENT
308,AIDE
334,ALCOHOLIC
340,ALIEN
372,ALLIES
382,ALLY#1
414,AMATEUR
419,AMBASSADOR
467,ANCESTOR
474,ANGEL
568,APPLICANT
601,ARBITER
608,ARCHITECT
627,ARISTOCRACY
628,ARISTOCRAT
664,ARTIST
715,ASSESSOR
724,ASSISTANT
725,ASSOCIATE#1
766,ATTACKER
776,ATTENDANT
782,ATTORNEY
795,AUDITOR
799,AUNT
808,AUTHOR
810,AUTHORITARIAN
865,BABY#1
866,BABY#2
868,BACHELOR
878,BACKER
894,BAKER
925,BANKER
941,BARBER
942,BARD
960,BASTARD
994,BEARER
1031,BEGINNER
1040,BEING#2
1050,BELIEVER
1063,BENEFACTOR
1066,BENEFICIARY
1078,BEREFT
1123,BISHOP
1136,BLACK#2
1157,BLIND#1
1203,BOARDER
1207,BOATSWAIN
1251,BOSS
1288,BOXER
1289,BOY
1315,BREADWINNER
1332,BRIDE
1366,BROKER
1369,BROTHER
1385,BUDDY
1396,BUILDER
1434,BUSINESSMAN
1435,BUSINESSMEN
1439,BUTCHER
1464,CALLER
1482,CAMPAIGNER
1491,CANDIDATE
1518,CAPTAIN
1538,CARPENTER
1540,CARRIER
1569,CATCHER
1592,CELEBRITY
1628,CHAIRMAN
1629,CHAIRMEN
1634,CHAMP
1635,CHAMPION
1642,CHANCELLOR
1656,CHARACTER#3
1688,CHEAT#1
1705,CHERUB
1711,CHIEF#1
1714,CHILD
1718,CHILDREN
1738,CHRIST
1746,CHUM
1758,CITIZEN
1766,CIVIL#5
1767,CIVILIAN
1810,CLERGYMAN
1811,CLERK
1815,CLIENT
1858,COACH#1
1860,COACHMAN
1909,COLLEAGUE
1921,COLONEL
1951,COMER
1958,COMIC
1962,COMMANDER
1977,COMMISSIONER
1993,COMMONER
2007,COMMUNIST
2009,COMMUTER
2010,COMPANION
2059,COMPOSER
2123,CONDUCTOR
2125,CONFEDERATE
2131,CONFIDANT
2173,CONGRESSMAN
2174,CONGRESSMEN
2181,CONQUEROR
2196,CONSERVATIVE#2
2218,CONSTABLE
2234,CONSULTANT
2237,CONSUMER
2289,CONTRIBUTOR
2295,CONTROLLER
2307,CONVERT#1
2310,CONVICT#1
2319,COOK#2
2333,COP
2345,CORPORAL
2362,CORRESPONDENT
2381,COUNSEL#1
2383,COUNSELOR
2411,COUSIN
2420,COWARD
2446,CREATOR
2467,CRIMINAL
2474,CRITIC
2516,CRUSADER
2566,CUSTOMER
2578,DAD
2579,DADDY
2594,DANCER
2603,DARLING
2611,DAUGHTER
2635,DEALER
2637,DEAN
2704,DEFENDANT
2705,DEFENDER
2733,DELEGATE
2763,DEMOCRAT
2782,DENTIST
2814,DEPUTY
2839,DESIGNER
2876,DETECTIVE
2897,DEVIL
2916,DICTATOR
2959,DIRECTOR
2992,DISCIPLE
3106,DISTRIBUTOR
3120,DIVER
3138,DOCTOR#1
3143,DOER
3193,DR
