10422,TENDERNESS
10425,TENSE
10426,TENSION
10440,TERRIFY
10443,TERROR
10535,THOUGHTLESS
10659,TOLERABLE
10684,TORTUROUS
10707,TOUCH#_11
10709,TOUCHY
10732,TRAGEDY
10767,TRAUMATIC
10812,TRIUMPHANT
10821,TROUBLE#3
10838,TRUST#4
10930,UNCOMFORTABLE
10953,UNDERSTAND#2
10977,UNEASINESS
10978,UNEASY
11007,UNHAPPINESS
11008,UNHAPPY
11054,UNNERVE
11082,UNSETTLING
11087,UNSPEAKABLE
11130,UPSET#1
11362,WALLOW
11383,WARMTH
11391,WARY
11452,WEARY
11462,WEEP
11523,WHIMPER
11589,WILLING
11590,WILLINGNESS
11619,WISH#1
11642,WOEFUL
11651,WONDER#1
11689,WORRY#2
11691,WORRY#4
