3685,EVICT
3698,EXACT#3
3705,EXAMINE
3706,EXAMINER
3732,EXCLUDE
3733,EXCLUSION
3738,EXCUSE#2
3741,EXECUTIVE
3788,EXPERT#1
3796,EXPLOIT#1
3797,EXPLOIT#2
3820,EXTERMINATE
3821,EXTERMINATION
3909,FAMOUS
3989,FEED#1
4177,FLOOR#3
4182,FLOURISH
4248,FORBID
4249,FORBIDDEN
4250,FORCE#1
4252,FORCE#3
4254,FORCE#5
4255,FORCE#6
4293,FORMIDABLE
4305,FORTIFY
4321,FOUND#2
4324,FOUNDER#1
4352,FREE#2
4463,GALL
4506,GENERAL#3
4566,GIVER
4595,GLORIFY
4614,GOD
4616,GODDESS
4617,GODLIKE
4618,GODLINESS
4648,GOVERN#2
4649,GOVERNMENT
4651,GOVERNOR
4655,GRACIOUS
4678,GRANT#2
4683,GRASP#1
4711,GREATNESS
4730,GRIP#1
4731,GRIP#2
4751,GROW#4
4765,GUARANTEE#1
4766,GUARANTEE#2
4768,GUARD#1
4778,GUIDANCE
4779,GUIDE#1
4796,GUSTO
4825,HAMPER
4834,HAND#8
4841,HANDLE#1
4843,HANDLE#3
4903,HAUGHTY
4904,HAUNT
4906,HAVE#2
4922,HEAD#2
4923,HEAD#3
4930,HEADQUARTERS
4931,HEAL
4994,HERD#2
5003,HERO
5004,HEROIC
5007,HEROISM
5045,HIRE
5061,HOLD#3
5127,HOUSE#2
5267,IMMORTAL
5269,IMPACT
5270,IMPAIR
5279,IMPEL
5294,IMPLEMENTATION
5302,IMPOSE
5318,IMPRISON
5329,IMPUNITY
5400,INDEPENDENT#2
5422,INDISPENSABILITY
5433,INDOMITABLE
5435,INDUCE
5482,INFLUENCE#1
5483,INFLUENCE#2
5484,INFLUENTIAL
5505,INITIATE
5543,INSIST
5544,INSISTENCE
5549,INSPECT
5550,INSPECTION
5573,INSTRUCT
5574,INSTRUCTION
5575,INSTRUCTOR
5642,INTIMIDATE
5678,INVINCIBLE
5686,INVOLVE#1
5692,INVULNERABLE
5740,JAIL#2
5789,JUDGE#1
