15,ABOMINABLE
27,ABOVE#3
38,ABSOLUTE#1
39,ABSOLUTE#2
48,ABSURD
50,ABUNDANCE
51,ABUNDANT
61,ACCENTUATE
94,ACCOUNT#8
99,ACCURACY
100,ACCURATE
101,ACCURATENESS
112,ACKNOWLEDGEMENT
135,ACTIVE#2
138,ACTUAL#1
139,ACTUAL#2
141,ACUTE
151,ADDICTION
191,ADMIT#3
265,AFTER#2
270,AGAIN#2
288,AGHAST
329,ALARMING
330,ALAS
343,ALIGHT
348,ALL#1
353,ALL#2
385,ALMOST
387,ALONE#2
388,ALONE#3
406,ALTOGETHER
410,ALWAYS
415,AMAZE#1
416,AMAZE#2
418,AMAZING
466,ANARCHY
515,ANTI-SOCIAL
527,ANY#1
528,ANY#2
532,ANYBODY
535,ANYONE
536,ANYTHING
538,ANYWHERE
579,APPRECIABLE
588,APPROPRIATE#1
597,APT
648,ARREST#3
685,ASCERTAIN
686,ASCERTAINMENT
733,ASSURANCE
734,ASSURE#1
735,ASSURE#2
736,ASSURE#3
737,ASSUREDLY
738,ASSUREDNESS
739,ASTONISH#1
740,ASTONISH#2
741,ASTOUND
743,ASTRONOMICAL
759,ATROCIOUS
791,AUDACIOUS
792,AUDACITY
806,AUTHENTIC
807,AUTHENTICITY
811,AUTHORITATIVE
837,AVID
850,AWAY#3
853,AWFUL#1
854,AWFUL#2
855,AWFUL#3
884,BAD
886,BADLY
956,BASIC#1
957,BASIC#2
958,BASIS
1114,BILLION
1149,BLATANT
1192,BLURT
1198,BOARD#6
1340,BRILLIANT
1379,BRUTALITY
1399,BULK
1511,CAPITAL#4
1519,CAPTIVATION
1564,CATASTROPHE
1592,CELEBRITY
1597,CENSOR
1598,CENSORSHIP
1614,CERTAIN#2
1615,CERTAIN#3
1616,CERTAIN#4
1617,CERTAINTY
1619,CERTIFICATION
1620,CERTIFY
1650,CHAOS
1651,CHAOTIC
1712,CHIEF#2
1713,CHIEF#3
1743,CHRONIC
1751,CIRCLE#3
1781,CLARITY
1797,CLEAR#1
1799,CLEAR#2
1806,CLEAR#9
1823,CLIQUE
1884,COGENT
1885,COGNIZANCE
1886,COGNIZANT
1887,COHERENT
1888,COHESION
1891,COHORT
1930,COLOSSAL
1976,COMMISSION
1983,COMMODIOUS
1986,COMMON#2
1989,COMMON#5
1994,COMMONPLACE
1997,COMMOTION
2042,COMPLETE#1
2045,COMPLETE#4
2046,COMPLETENESS
2048,COMPLEX
2049,COMPLEXITY
2067,COMPREHENSIVE
2100,CONCLUSIVE
2132,CONFIDE
2133,CONFIDENCE#1
2135,CONFIDENT
2140,CONFIRM#1
