2951,DIPLOMATIC
2968,DISAGREEMENT
2983,DISAVOWAL
2997,DISCLOSE#1
3012,DISCOURSE
3024,DISCUSSION
3070,DISPUTE#1
3176,DOUBLE#3
3202,DRAMATIC
3280,DUE#6
3283,DUMB
3319,EARN#2
3320,EARN#3
3446,ELOQUENT
3460,EMBRACE#1
3496,ENCOUNTER#1
3531,ENGAGEMENT
3559,ENROLLMENT
3594,EPITHET
3607,EQUITY
3637,ESTIMATE#1
3718,EXCERPT
3721,EXCHANGE#1
3731,EXCLAMATION
3737,EXCUSE#1
3750,EXHIBIT#1
3775,EXPENDITURE
3776,EXPENSE#1
3793,EXPLANATION
3794,EXPLICIT
3809,EXPRESSION#1
3810,EXPRESSION#2
3841,EYE#3
3854,FACE#4
3924,FARE#1
3926,FAREWELL
4044,FICTION
4063,FIGURE#1
4066,FIGURE#4
4094,FINE#6
4216,FOLKLORE
4218,FOLKTALES
4248,FORBID
4249,FORBIDDEN
4258,FORECAST#1
4312,FORUM
4490,GASP#1
4531,GESTURE#1
4563,GIVE#6
4643,GOSSIP#1
4716,GREET#1
4726,GRIN#1
4765,GUARANTEE#1
5185,HYMN
5244,IMAGERY
5347,INCENTIVE
5359,INCOME#1
5414,INDICTMENT
5489,INFORMATION
5508,INJUNCTION
5524,INQUIRY
5544,INSISTENCE
5574,INSTRUCTION
5597,INTELLIGIBLE
5611,INTEREST#2
5631,INTERRUPTION
5637,INTERVIEW#1
5675,INVESTMENT
5682,INVITATION
5723,ISSUANCE
5749,JAZZ
5774,JOKE#1
5776,JOKE#3
5792,JUDGMENT#1
5857,KIND#4
5864,KISS#1
5926,LANGUAGE
5952,LAUGH#1
5957,LAUGH#6
5958,LAUGHTER
5979,LEAD#6
6007,LEAVE#4
6009,LECTURE#1
6021,LEGEND
6045,LESSON
6056,LETTER#5
6079,LIE#3
6133,LITERAL
6137,LITERATURE
6226,LOUD#5
6274,LYING#3
6275,LYRIC
6276,LYRICAL
6496,MEDIA
6514,MEET#5
6517,MELODRAMATIC
6518,MELODY
6532,MENTION#2
6554,MESSAGE
6743,MORTGAGE#1
6812,MURMUR#1
6817,MUSIC
6818,MUSICAL
6837,MYTH
6844,NAME#1
6846,NAME#3
6850,NARRATIVE
6933,NEW#2
6957,NICKNAME
6977,NO#3
6986,NOD#1
6994,NON-FICTION
7005,NONVERBAL
7069,Noun
7075,OATH
7129,OFFER#2
7179,OPERA
7188,OPINION
7218,ORDER#7
7220,ORDINANCE
7273,OUTLINE#1
7405,PARDON#1
7575,PERMISSION
7631,PHRASE
7728,PLEA
7748,PLOT#1
7766,POETRY
7769,POINT#2
7773,POINT#6
7775,POINT#8
7792,POLITE
7877,PRAISE#1
7881,PRAYER
7883,PREACH
7928,PRESCRIPTION
7937,PRESENTATION
7977,PRICE
8029,PROCLAMATION
8076,PROMISE#1
8080,PROMISE#5
8089,PROPAGANDA
8100,PROPOSAL
8102,PROPOSE#2
8103,PROPOSITION
8107,PROSE
8154,PUBLICITY
8207,QUARREL#1
8219,QUESTION#1
8221,QUESTION#3
8299,RATE#1
8329,READ#2
8356,REASON#1
8361,REASSURANCE
8395,RECOMMENDATION
8404,RECORD#1
8407,RECORD#4
8438,REFERENCE
8450,REFUND#1
8452,REFUSAL
8472,REGISTRATION
8532,REMARK#1
8539,REMINDER
8554,RENT#1
8578,REPLY#2
8580,REPORT#2
8582,REPORT#4
8583,REPORT#5
8588,REPRESENTATION
8603,REQUEST#1
8630,RESOLUTION
8651,RESPONSE
8706,REVEAL#2
8707,REVEAL#3
8762,RIDICULE#1
8812,ROAR#1
8820,ROCK#3
8832,ROLL#3
8900,RULE#1
8951,SAGA
8955,SAID#2
8977,SANCTION#1
8997,SATIRE
9021,SAY#5
9056,SCHOOL#3
9060,SCIENCE#2
9065,SCOLD#2
9080,SCREAM#1
9082,SCREECH#1
9121,SECRET
9194,SENTENCE#1
9210,SERMON
9363,SHOUT#2
9364,SHOUT#3
9367,SHOW#2
9409,SIGH#1
9417,SIGN#1
9419,SIGN#3
9420,SIGN#4
9421,SIGNAL#1
9456,SING#2
9529,SLIGHT#5
9564,SMILE#1
9652,SONG
9708,SPEAK#4
9710,SPEAK#6
9730,SPEECH#2
9732,SPEECHLESS
9834,STANCE
9845,STANDPOINT
9870,STATEMENT
9884,STATUTE
9933,STIMULUS
9937,STIPULATION
9967,STORY#1
10137,SUGGEST#2
10138,SUGGESTION
10143,SUIT#2
10154,SUMMARY
10287,SYMBOL
10288,SYMBOLISM
10295,SYMPHONIC
10296,SYMPHONY
10334,TALE
10338,TALK#2
10339,TALK#3
10362,TAUNT#1
10367,TAX#3
10368,TAX#4
10394,TELEGRAPH#1
10430,TERM#1
10432,TERM#3
10459,THANK#2
10475,THEME
10622,TITLE
10664,TOLL
10677,TOPIC
10699,TOUCH#3
10799,TRIBUTE
10857,TUNE
10892,TYPE#4
11088,UNSPECIFIED
11231,VERB
11232,VERBAL
11233,VERDICT
11272,VIEW#2
11316,VOCABULARY
11318,VOICE#1
11329,VOTE#1
11331,VOTE#3
11384,WARN#1
11469,WELCOME#2
11470,WELCOME#3
11472,WELCOME#5
11533,WHISPER#1
11535,WHISTLE#1
11556,WHOLESALE
11661,WORD#1
11662,WORD#2
11663,WORD#3
11666,WORD#6
11721,WRITE#1
11726,WRITTEN#2
11746,YELL#1
