94,ACCOUNT#8
261,AFRAID#2
314,AIN'T
835,AVERSION
1485,CAN'T
1498,CANNOT
1588,CEASELESS
2282,CONTRADICTORY
2283,CONTRARY
2386,COUNTERACT
2387,COUNTERACTION
2964,DISADVANTAGE
2965,DISADVANTAGEOUS
2967,DISAGREEABLE
2968,DISAGREEMENT
2977,DISAPPROVE
2982,DISAVOW
2983,DISAVOWAL
2984,DISBELIEF
3000,DISCOMFORT
3002,DISCONTENT
3003,DISCONTINUE#1
3004,DISCONTINUE#2
3008,DISCOUNT#2
3009,DISCOURAGE#1
3010,DISCOURAGE#2
3043,DISLIKE#1
3044,DISLIKE#2
3051,DISORDER
3052,DISORGANIZED
3062,DISPLEASURE
3068,DISPROVE
3070,DISPUTE#1
3071,DISPUTE#2
3083,DISSIMILAR
3162,DON'T
5275,IMPATIENCE
5291,IMPLAUSIBILITY
5292,IMPLAUSIBLE
5304,IMPOSSIBILITY
5305,IMPOSSIBLE#1
5306,IMPOSSIBLE#2
5320,IMPROBABILITY
5321,IMPROBABLE
5334,INABILITY
5335,INACCESSIBLE
5338,INADEQUATE
5344,INCALCULABLE
5345,INCAPABLE
5363,INCOMPATIBILITY
5364,INCOMPATIBLE
5367,INCOMPLETE
5368,INCONCEIVABLE
5372,INCONTESTABILITY
5373,INCONTESTABLE
5378,INCORRECT
5384,INCREDIBILITY
5385,INCREDIBLE
5392,INDECISION
5393,INDECISIVE
5394,INDECISIVENESS
5396,INDEFINITE
5403,INDESCRIBABLE
5418,INDIFFERENT
5421,INDIRECT
5424,INDISPUTABLE
5425,INDISTINCT
5426,INDISTINGUISHABLE
5456,INEXACT
5459,INEXPENSIVE
5460,INEXPLICABLE
5462,INFALLIBLE
5488,INFORMAL
5491,INFREQUENT
5521,INNUMERABLE
5528,INSECURE
5529,INSECURITY
5531,INSEPARABLE
5540,INSIGNIFICANT
5555,INSTABILITY
5556,INSTABLE
5580,INSUFFICIENT
5587,INTANGIBLE
5664,INVARIABLE
5665,INVARIABLY
5678,INVINCIBLE
5681,INVISIBLE
5685,INVOLUNTARY
5692,INVULNERABLE
5709,IRREFUTABLE
5710,IRREGULAR
5711,IRREGULARITY
5712,IRRESISTIBLE
5713,IRRESPONSIBLE
6001,LEAST#3
6257,LULL
6431,MATCHLESS
6471,MEAN#5
6897,NEGATE
6898,NEGATION
6914,NEITHER
6930,NEVER
6975,NO#1
6976,NO#2
6979,NO#5
6980,NO#6
6985,NOBODY
6989,NOISELESS
6993,NON
7001,NONE
7004,NONSPECIFIC
7008,NOR
7021,NOT
7027,NOTHING
7050,NULLIFICATION
7051,NULLIFY
7196,OPPOSITE
8301,RATHER#1
8990,SANS
9517,SLEEPLESS
10905,UNABLE
10911,UNASSURED
10913,UNAUTHENTIC
10914,UNAVOIDABLE
10915,UNAWARE
10917,UNBELIEVABLE
10919,UNBOUND
10920,UNBROKEN
10922,UNCERTAIN
10923,UNCERTAINTY
10924,UNCHANGED
10925,UNCHECKED
10929,UNCLEAR
10930,UNCOMFORTABLE
10931,UNCOMMON
10932,UNCONDITIONAL
10934,UNCONSCIOUS
10935,UNCONTESTED
10937,UNDAUNTED
10938,UNDECIDED
10939,UNDEFINED
10940,UNDENIABLE
10941,UNDEPENDABILITY
10942,UNDEPENDABLE
10965,UNDETERMINED
10966,UNDID
10968,UNDISPUTED
10971,UNDO
10972,UNDONE
10974,UNDOUBTED
10975,UNDOUBTEDLY
10976,UNDUE
10978,UNEASY
10981,UNEMPLOYMENT
10982,UNEQUAL
10983,UNEQUIVOCAL
10985,UNEVEN
10986,UNEXPECTED
10988,UNFAILING
10989,UNFAIR
10992,UNFAVORABLE
10996,UNFINISHED
10997,UNFIT
10999,UNFORGETTABLE
11000,UNFORTUNATE#1
11001,UNFORTUNATE#2
11002,UNFORTUNATE#3
11008,UNHAPPY
11010,UNHURRIED
11016,UNIMPEACHABLE
11017,UNIMPORTANT
11037,UNJUST
11038,UNJUSTIFIED
11040,UNKNOWN
11042,UNLEASH
11044,UNLIKE
11045,UNLIKELIHOOD
11046,UNLIKELY
11047,UNLIMITED
11048,UNLUCKY
11049,UNMISTAKABLE
11050,UNMITIGATED
11053,UNNECESSARY
11058,UNPLEASANT
11060,UNPRECEDENTED
11061,UNPREDICTABLE
11062,UNPREPARED
11065,UNQUALIFIED
11066,UNQUESTIONABLE
11067,UNQUESTIONED
11068,UNREAL
11069,UNREALISTIC
11071,UNRELIABILITY
11072,UNRELIABLE
11075,UNRESTRICTED
11078,UNSATISFACTORY
11081,UNSELFISH
11085,UNSOUND
11086,UNSOUNDNESS
11088,UNSPECIFIED
11089,UNSTABLE
11090,UNSTEADINESS
11091,UNSTEADY
11092,UNSUCCESSFUL
11094,UNSURE
11095,UNSURENESS
11102,UNTOLD
11103,UNTOUCHED
11105,UNTRUE
11106,UNTRUSTWORTHY
11108,UNUSUAL
11110,UNWAVERING
11111,UNWILLING
11112,UNWILLINGNESS
11113,UNWISE
11260,VICE#3
11650,WON'T
