2996,DISCLAIM
2997,DISCLOSE#1
2998,DISCLOSE#2
3006,DISCORDANT
3012,DISCOURSE
3015,DISCREDIT
3018,DISCREPANT
3023,DISCUSS
3024,DISCUSSION
3038,DISHONEST
3041,DISINGENUOUS
3053,DISPEL
3059,DISPLAY#1
3060,DISPLAY#2
3070,DISPUTE#1
3071,DISPUTE#2
3097,DISTORT
3110,DISTURB#1
3176,DOUBLE#3
3182,DOUBT#2
3206,DRAW#2
3279,DUE#5
3283,DUMB
3323,EARNESTNESS
3372,EDITORIAL
3373,EDUCATE
3375,EDUCATED#2
3408,ELABORATE
3409,ELABORATION
3457,EMBELLISH
3460,EMBRACE#1
3475,EMPHASIZE
3476,EMPHATIC
3496,ENCOUNTER#1
3513,ENDORSE
3531,ENGAGEMENT
3535,ENGLISH
3559,ENROLLMENT
3570,ENTERTAIN#2
3594,EPITHET
3607,EQUITY
3627,ESSAY
3637,ESTIMATE#1
3687,EVIDENCE#2
3700,EXAGGERATE
3701,EXAGGERATION
3703,EXAM
3716,EXCEPTION#2
3718,EXCERPT
3721,EXCHANGE#1
3731,EXCLAMATION
3737,EXCUSE#1
3738,EXCUSE#2
3750,EXHIBIT#1
3751,EXHIBIT#2
3775,EXPENDITURE
3776,EXPENSE#1
3792,EXPLAIN
3793,EXPLANATION
3794,EXPLICIT
3807,EXPOSE
3808,EXPRESS
3809,EXPRESSION#1
3810,EXPRESSION#2
3811,EXPRESSIVE
3815,EXTEND#2
3841,EYE#3
3848,FABRICATE
3849,FABRICATION
3854,FACE#4
3855,FACE#5
3923,FARCE
3924,FARE#1
3926,FAREWELL
3980,FEATURE#2
3987,FEE
3999,FEIGN
4000,FEINT
4044,FICTION
4063,FIGURE#1
4066,FIGURE#4
4094,FINE#6
4097,FINGER#2
4153,FLATTER
4154,FLATTERY
4193,FLUENT
4216,FOLKLORE
4218,FOLKTALES
4248,FORBID
4249,FORBIDDEN
4258,FORECAST#1
4278,FORGIVENESS
4312,FORUM
4347,FRAUD
4348,FRAUDULENT
4391,FROWN#1
4392,FROWN#2
4425,FUN#2
4450,FUSS
4490,GASP#1
4531,GESTURE#1
4532,GESTURE#2
4590,GLOAT
4643,GOSSIP#1
4644,GOSSIP#2
4656,GRADE#1
4667,GRAMMAR
4716,GREET#1
4717,GREET#2
4722,GRIEVANCE
4723,GRIEVE
4726,GRIN#1
4727,GRIN#2
4754,GROWL
4764,GRUMBLE
4765,GUARANTEE#1
4766,GUARANTEE#2
4811,HAIR#2
4834,HAND#8
4838,HAND#_12
4886,HARMONIZE
4940,HEAR#2
4969,HEEDLESS
5180,HUSTLE
5181,HUSTLER
5185,HYMN
5186,HYPOCRISY
5187,HYPOCRITE
5235,ILLUMINATE
5239,ILLUSTRATE
5243,IMAGE#2
5244,IMAGERY
5274,IMPASSE
5295,IMPLICATE
5298,IMPLY
5347,INCENTIVE
5359,INCOME#1
5403,INDESCRIBABLE
5410,INDICATE
5412,INDICATIVE
5414,INDICTMENT
5486,INFORM#1
5489,INFORMATION
5508,INJUNCTION
5523,INQUIRE
5524,INQUIRY
5525,INQUISITIVE
5541,INSINUATE
5543,INSIST
5544,INSISTENCE
5545,INSISTENT
5573,INSTRUCT
5574,INSTRUCTION
5582,INSULT
5597,INTELLIGIBLE
5611,INTEREST#2
5630,INTERRUPT
5631,INTERRUPTION
5637,INTERVIEW#1
5638,INTERVIEW#2
5650,INTRODUCE
5675,INVESTMENT
5682,INVITATION
5723,ISSUANCE
5749,JAZZ
5753,JEER
5760,JEST
5774,JOKE#1
5775,JOKE#2
5776,JOKE#3
5792,JUDGMENT#1
5821,JUSTIFY
5845,KID#2
5857,KIND#4
5864,KISS#1
5895,LABEL#2
5926,LANGUAGE
5952,LAUGH#1
5953,LAUGH#2
5954,LAUGH#3
5955,LAUGH#4
5956,LAUGH#5
5957,LAUGH#6
5958,LAUGHTER
5979,LEAD#6
5987,LEAK
6007,LEAVE#4
6009,LECTURE#1
6010,LECTURE#2
6021,LEGEND
6045,LESSON
6056,LETTER#5
6078,LIE#2
6079,LIE#3
6090,LIGHT#5
6129,LIST#2
6130,LISTEN
6136,LITERARY
6137,LITERATURE
6194,LOOK#4
6226,LOUD#5
6250,LUCID
6273,LYING#2
6274,LYING#3
6275,LYRIC
6276,LYRICAL
6301,MAIL#2
6307,MAINTAIN#2
6361,MANIPULATION
6395,MARK#3
6467,MEAN#1
6478,MEANT
6495,MEDDLE
6496,MEDIA
6497,MEDIATE
6514,MEET#5
6517,MELODRAMATIC
6518,MELODY
6531,MENTION#1
6532,MENTION#2
6554,MESSAGE
6646,MISINFORM
6647,MISINFORMED
6651,MISREPRESENT
6674,MISUNDERSTANDING
6684,MOAN
6689,MOCK
6690,MOCKERY
6743,MORTGAGE#1
6774,MOUTH#3
6802,MUMBLE
6812,MURMUR#1
6813,MURMUR#2
6817,MUSIC
6818,MUSICAL
6823,MUTTER
6837,MYTH
6839,NAG#2
6844,NAME#1
6845,NAME#2
6846,NAME#3
6850,NARRATIVE
6895,NEEDLE#2
6905,NEGOTIATE
6933,NEW#2
6957,NICKNAME
6977,NO#3
6986,NOD#1
6987,NOD#2
6989,NOISELESS
6991,NOMINATE
6994,NON-FICTION
7005,NONVERBAL
7020,NOSEY
7035,NOUN
7075,OATH
7081,OBJECT#3
7082,OBJECTION
7129,OFFER#2
7179,OPERA
7188,OPINION
7214,ORDER#3
7215,ORDER#4
7218,ORDER#7
7220,ORDINANCE
7262,OUTBURST
7265,OUTCRY
7273,OUTLINE#1
7274,OUTLINE#2
7350,PACE#4
7362,PAGE#2
7383,PAN#2
7405,PARDON#1
7406,PARDON#2
7429,PART#_10
7505,PAY#2
7562,PERFORM
7575,PERMISSION
7598,PERSUADE
7600,PERSUASIVE
7612,PETITION#2
7626,PHONE#2
7629,PHOTOGRAPH#2
7631,PHRASE
7692,PLAINTIFF
7728,PLEA
7729,PLEAD
7732,PLEASANTRY
7733,PLEASE#1
7742,PLEDGE
7748,PLOT#1
7763,POEM
7765,POETIC
7766,POETRY
7767,POIGNANT
7775,POINT#8
7827,POSE#1
7845,POST#4
7863,POUT
7877,PRAISE#1
7878,PRAISE#2
7880,PRAY
7881,PRAYER
7883,PREACH
7928,PRESCRIPTION
7937,PRESENTATION
7958,PRETEND
7959,PRETENSE
7977,PRICE
7997,PRINT#2
8007,PRIVATE#4
8011,PRIVY
8028,PROCLAIM
8029,PROCLAMATION
8035,PROD
8045,PROFESS
8049,PROFFER
8076,PROMISE#1
8077,PROMISE#2
8080,PROMISE#5
8089,PROPAGANDA
8100,PROPOSAL
8101,PROPOSE#1
8102,PROPOSE#2
8103,PROPOSITION
8107,PROSE
8109,PROSECUTION
8120,PROTEST#2
8144,PRY
8154,PUBLICITY
8155,PUBLISH
8168,PURCHASE#1
8179,PURR
8199,QUALIFY#2
8207,QUARREL#1
8208,QUARREL#2
8219,QUESTION#1
8220,QUESTION#2
8221,QUESTION#3
8227,QUIBBLE
8237,QUOTE#1
8238,QUOTE#2
8268,RAISE#4
8273,RALLY
8274,RAMBLE
8280,RANG
8289,RAPPORT
8298,RAT
8299,RATE#1
8314,RAVE
8320,REACH#2
8324,REACTION
8328,READ#1
8329,READ#2
8337,REAFFIRM
8361,REASSURANCE
8362,REASSURE
8368,REBUFF
8370,REBUKE
8371,REBUT
8381,RECEPTIVE
8387,RECLAIM
8394,RECOMMEND
8395,RECOMMENDATION
8398,RECONCILIATION
8404,RECORD#1
8406,RECORD#3
8407,RECORD#4
8437,REFER
8438,REFERENCE
8450,REFUND#1
8452,REFUSAL
8472,REGISTRATION
8489,REITERATE
8495,RELATE#2
8497,RELATED#2
8532,REMARK#1
8533,REMARK#2
8538,REMIND
8539,REMINDER
8550,RENOUNCE
8554,RENT#1
8557,RENUNCIATION
8566,REPEAL
8567,REPEAT#1
8577,REPLY#1
8578,REPLY#2
8580,REPORT#2
8581,REPORT#3
8582,REPORT#4
8583,REPORT#5
8587,REPRESENT
8588,REPRESENTATION
8594,REPROACH
8597,REPUDIATE
8603,REQUEST#1
8604,REQUEST#2
8605,REQUEST#3
8630,RESOLUTION
8636,RESOUND
8644,RESPECT#5
8650,RESPOND
8651,RESPONSE
8705,REVEAL#1
8706,REVEAL#2
8707,REVEAL#3
8758,RIDE#3
8762,RIDICULE#1
8763,RIDICULE#2
8784,RING#2
8812,ROAR#1
8813,ROAR#2
8820,ROCK#3
8832,ROLL#3
8854,ROOT#3
8900,RULE#1
8908,RUMOR
8951,SAGA
8955,SAID#2
8959,SAKE
8969,SALUTATION
8970,SALUTE
8977,SANCTION#1
8984,SANG
8992,SARCASM
8993,SARCASTIC
8997,SATIRE
9021,SAY#5
9055,SCHOOL#2
9060,SCIENCE#2
9063,SCOFF
9064,SCOLD#1
9065,SCOLD#2
9075,SCOWL
9079,SCRAWL
9080,SCREAM#1
9081,SCREAM#2
9082,SCREECH#1
9083,SCREECH#2
9120,SECRECY
9121,SECRET
9149,SEETHE
9194,SENTENCE#1
9195,SENTENCE#2
9210,SERMON
9216,SERVE#4
9270,SHAKE#2
9336,SHOOT#5
9337,SHOOT#6
9362,SHOUT#1
9363,SHOUT#2
9364,SHOUT#3
9366,SHOW#1
9367,SHOW#2
9368,SHOW#3
9369,SHOW#4
9379,SHRIEK
9380,SHRILL
9384,SHRUG#1
9385,SHRUG#2
9387,SHUDDER#1
9388,SHUDDER#2
9391,SHUT#2
9409,SIGH#1
9410,SIGH#2
9416,SIGHT#6
9417,SIGN#1
9418,SIGN#2
9419,SIGN#3
9420,SIGN#4
9421,SIGNAL#1
9422,SIGNAL#2
9428,SIGNIFY
9455,SING#1
9456,SING#2
9502,SLANDER
9504,SLANDEROUS
9529,SLIGHT#5
9561,SMEAR
9564,SMILE#1
9565,SMILE#2
9566,SMILE#3
9567,SMILE#4
9586,SNARL
9589,SNEER
9652,SONG
9671,SOUND#2
9705,SPEAK#1
9706,SPEAK#2
9708,SPEAK#4
9710,SPEAK#6
9722,SPECIFY
9729,SPEECH#1
9730,SPEECH#2
9732,SPEECHLESS
9738,SPELL#2
9760,SPOKE#1
9762,SPOKE#3
9797,SPUTTER
9827,STALEMATE
9831,STAMMER
9834,STANCE
9845,STANDPOINT
9846,STANDSTILL
9865,STATE#3
9870,STATEMENT
9884,STATUTE
9933,STIMULUS
9936,STIPULATE
9937,STIPULATION
9967,STORY#1
9976,STRAIGHTFORWARD
10136,SUGGEST#1
10137,SUGGEST#2
10138,SUGGESTION
10143,SUIT#2
10153,SUMMARIZE
10154,SUMMARY
10158,SUMMON#2
10165,SUNG
10253,SWEAR
10284,SWORE
10287,SYMBOL
10288,SYMBOLISM
10289,SYMBOLIZE
10295,SYMPHONIC
10296,SYMPHONY
10334,TALE
10337,TALK#1
10338,TALK#2
10339,TALK#3
10349,TANTRUM
10361,TAUGHT
10362,TAUNT#1
10363,TAUNT#2
10367,TAX#3
10368,TAX#4
10374,TEACH#1
10383,TEASE
10394,TELEGRAPH#1
10395,TELEGRAPH#2
10430,TERM#1
10432,TERM#3
10435,TERM#6
10450,TESTIFY
10458,THANK#1
10459,THANK#2
10460,THANK#3
10622,TITLE
10648,TOAST#2
10664,TOLL
10677,TOPIC
10698,TOUCH#2
10699,TOUCH#3
10700,TOUCH#4
10755,TRANSGRESS
10758,TRANSLATE
10788,TREATY
10790,TREMBLE
10799,TRIBUTE
10857,TUNE
10890,TYPE#2
10892,TYPE#4
10903,ULTIMATUM
10954,UNDERSTANDABLE
10983,UNEQUIVOCAL
11087,UNSPEAKABLE
11088,UNSPECIFIED
11102,UNTOLD
11117,UPFRONT
11120,UPHELD
11121,UPHOLD
11128,UPROAR
11175,UTTER
11176,UTTERANCE
11226,VENOMOUS
11231,VERB
11232,VERBAL
11233,VERDICT
11250,VETO
11316,VOCABULARY
11318,VOICE#1
11319,VOICE#2
11329,VOTE#1
11330,VOTE#2
11331,VOTE#3
11333,VOUCHSAFE
11343,WAIL
11384,WARN#1
11385,WARN#2
11406,WATCH#4
11415,WAVE#2
11427,WAY#6
11462,WEEP
11468,WELCOME#1
11469,WELCOME#2
11470,WELCOME#3
11472,WELCOME#5
11523,WHIMPER
11525,WHINE
11533,WHISPER#1
11534,WHISPER#2
11535,WHISTLE#1
11536,WHISTLE#2
11556,WHOLESALE
11655,WOO
11661,WORD#1
11662,WORD#2
11663,WORD#3
11664,WORD#4
11665,WORD#5
11666,WORD#6
11667,WORD#7
11696,WORSHIP#2
11721,WRITE#1
11722,WRITE#2
11725,WRITTEN#1
11726,WRITTEN#2
11731,WROTE
11739,YAWN
11746,YELL#1
11747,YELL#2
11749,YELP
11781,ZEALOUS
