3801,EXPLORER
3844,EYE#6
3866,FACULTY#1
3906,FAMILY
3910,FAN#1
3913,FANATIC
3930,FARMER
3952,FATHER
3984,FEDERAL
3986,FEDERATION
4007,FELLOW#1
4011,FEMALE
4012,FEMININE
4049,FIEND
4062,FIGHTER
4109,FIRM#1
4163,FLEET
4201,FLYER
4207,FOE
4213,FOLK#1
4214,FOLK#2
4215,FOLK#3
4224,FOLLOW#6
4226,FOLLOWER
4236,FOOL#1
4251,FORCE#2
4265,FORERUNNER
4286,FORM#3
4310,FORTUNE#3
4324,FOUNDER#1
4330,FOX#2
4350,FREAK
4365,FRESHMAN
4366,FRESHMEN
4371,FRIEND
4408,FUGITIVE
4461,GAINER
4476,GANG
4481,GARDENER
4494,GATHER#2
4506,GENERAL#3
4512,GENERATION
4518,GENIUS
4520,GENTLEMAN
4521,GENTLEMEN
4546,GHOST
4547,GIANT#1
4549,GIANT#3
4557,GIRL
4566,GIVER
4614,GOD
4616,GODDESS
4647,GOVERN#1
4649,GOVERNMENT
4651,GOVERNOR
4662,GRADUATE#3
4669,GRANDCHILD
4670,GRANDCHILDREN
4672,GRANDFATHER
4673,GRANDMA
4674,GRANDMOTHER
4675,GRANDPA
4676,GRANNY
4728,GRIND#1
4744,GROUP#1
4753,GROWER
4769,GUARD#2
4770,GUARDIAN
4773,GUERRILLA
4777,GUEST
4780,GUIDE#2
4785,GUILD
4795,GUNMEN
4797,GUY
4798,GYMNAST
4802,HACK
4806,HAG
4852,HANGER
4901,HATER
4922,HEAD#2
4926,HEAD#6
4945,HEARER
4982,HELPER
5003,HERO
5006,HEROINE
5047,HISTORIAN
5109,HORSEMEN
5114,HOST
5127,HOUSE#2
5136,HUDDLE#1
5141,HUMAN
5143,HUMANITY
5166,HUNTER
5179,HUSBAND
5181,HUSTLER
5216,IDOL
5343,INC.
5376,INCORPORATE#1
5401,INDEPENDENT#3
5427,INDIVIDUAL#1
5464,INFANT
5465,INFANTRY
5498,INHABITANT
5575,INSTRUCTOR
5593,INTELLECTUAL#2
5653,INTRUDER
5670,INVENTOR
5676,INVESTOR
5742,JANITOR
5757,JERK#1
5762,JEW
5771,JOINER
5777,JOKER
5781,JOURNALIST
5790,JUDGE#2
5791,JUDGE#3
5809,JUNTA
5811,JUROR
5812,JURY
5834,KEEPER
5844,KID#1
5850,KILLER
5853,KIN
5861,KINDRED
5862,KING
5896,LABOR#1
5897,LABOR#2
5901,LABORER
5909,LADY
5922,LANDLORD
5966,LAWYER
5970,LAY#4
5980,LEADER
5983,LEAGUE#1
5998,LEARNER
6015,LEFT#2
6022,LEGION#1
6023,LEGION#2
6026,LEGISLATOR
6062,LIAR
6064,LIBERAL#2
6080,LIEUTENANT
6118,LINGUIST
6131,LISTENER
6138,LITIGANT
6177,LONER
6206,LORD
6210,LOSER
6238,LOVER#1
6239,LOVER#2
6259,LUNATIC
6277,MA
6284,MADAME
6286,MADMAN
6298,MAID
6314,MAJORITY
6331,MAKER
6337,MALE
6343,MAMA
6344,MAN#1
6351,MANAGEMENT
6352,MANAGER
6353,MANAGERIAL
6362,MANKIND
6374,MANUFACTURER
6386,MARCHER
6402,MARKSMAN
6408,MARSHALL
6414,MASCULINE
6416,MASS#2
6424,MASTER#1
6432,MATE#1
6462,MAYOR
6492,MECHANIC
6520,MEMBER
6521,MEMBERSHIP
6525,MEN
6533,MENTOR
6535,MERCHANT
6573,MIDDLE-CLASS
6583,MILITIA
6588,MILLER
6610,MINER
6616,MINISTER#1
6617,MINISTER#2
6618,MINISTER#3
6621,MINISTRY
6624,MINORITY
6628,MINUTEMEN
6638,MISER
6653,MISS#2
6659,MISSIONARY
6667,MISTER
6685,MOB
6695,MODERN#2
6719,MONOPOLY
6753,MOTHER
6762,MOTORIST
6770,MOURNER
6783,MOVER
6787,MR.
6788,MRS.
6789,MS.
6819,MUSICIAN
6825,MUTUAL#1
6826,MUTUAL#2
6853,NATION
6854,NATIONAL
6859,NATIVE#1
6860,NATIVE#2
6870,NAVY
6908,NEGRO
6909,NEIGHBOR#1
6916,NEPHEW
6944,NEWSMEN
6946,NEWSPAPERMAN
6960,NIGGER
6982,NOBILITY
6984,NOBLEMAN
7039,NOVELIST
7059,NURSE#1
7096,OBSERVER
7126,OFFENDER
7134,OFFICER
7135,OFFICIAL#1
7187,OPERATOR
7190,OPPONENT
7208,ORATOR
7209,ORCHESTRA
7227,ORGANIZATION
7239,ORPHAN
7272,OUTLAW
7289,OUTSIDER
7321,OVERNIGHTER
7327,OVERSEER
7344,OWNER
7372,PAINTER
7389,PAPA
7393,PARACHUTER
7407,PARENT
7415,PARLIAMENT
7421,PART#2
7432,PARTICIPANT
7441,PARTISAN
7444,PARTNER
7445,PARTNERSHIP
7447,PARTY#1
7448,PARTY#2
7449,PARTY#3
7467,PASSENGER
7478,PASTOR
7489,PATIENT#1
7492,PATRIOT
7495,PATROL#1
7497,PATRON
7512,PAYER
7526,PEASANT
7531,PEER
7549,PEOPLE#1
7561,PERFECTIONIST
7564,PERFORMER
7592,PERSON
7593,PERSONAL#1
7594,PERSONAL#2
7595,PERSONALITY
7596,PERSONNEL
7606,PERVERT
7613,PETITIONER
7620,PHILOSOPHER
7634,PHYSICIAN
7635,PHYSICIST
7660,PILOT
7667,PIONEER
7700,PLANER
7702,PLANNER
7709,PLANTER
7724,PLAYER
7726,PLAYMATE
7754,PLUMBER
7764,POET
7787,POLICE
7788,POLICEMAN
7789,POLICEMEN
7795,POLITICIAN
7811,POOR#5
7813,POPE
7817,POPULATION
7818,POPULOUS
7822,PORTER
7829,POSITION#1
7834,POSSE
7844,POST#3
7847,POSTERITY
7867,POWER#2
7884,PREACHER
7942,PRESIDENT
7944,PRESIDENTIAL
7945,PRESS#1
7980,PRIEST
7987,PRINCE
7990,PRINCIPAL#2
8002,PRISONER
8004,PRIVATE#1
8005,PRIVATE#2
8008,PRIVATE#5
8013,PRO
8032,PROCTOR
8037,PRODIGY
8040,PRODUCER
8046,PROFESSION
8047,PROFESSIONAL
8048,PROFESSOR
8060,PROGRAMMER
8096,PROPONENT
8105,PROPRIETOR
8118,PROTECTOR
8145,PSYCHIATRIST
8147,PSYCHOLOGIST
8149,PTA
8150,PUBLIC#1
8151,PUBLIC#2
8166,PUPIL
8182,PURSUER
8214,QUARTET
8215,QUEEN
8225,QUESTIONER
8236,QUITTER
8240,RACE#1
8245,RACER
8246,RACIAL
8273,RALLY
8278,RANCHER
8285,RANGER
8296,RASCAL
8298,RAT
8331,READER
8364,REBEL#1
8378,RECEIVER
8414,RECRUIT#1
8418,RECTOR
8426,REDHEAD
8428,REDS
8449,REFUGEE
8463,REGIME
8464,REGIMENT
8471,REGISTRANT
8500,RELATION#2
8503,RELATIVE#1
8584,REPORTER
8589,REPRESENTATIVE#1
8595,REPUBLIC
8596,REPUBLICAN
8613,RESEARCHER
8623,RESIDENT
8714,REVEREND
8760,RIDER
8804,RIVAL#1
8815,ROBBER
8828,ROGUE
8829,ROLE
8844,ROOFER
8850,ROOMMATE
8884,ROYAL
8885,ROYALTY
8892,RUFFIAN
8906,RULER
8923,RUNAWAY
8924,RUNNER
8958,SAINT
8963,SALESMAN
8965,SALESMEN
8991,SAP
